,,option,position,wind_id,k,p,close,iv,delta,gamma,vega,theta
20210415,close a position,option(delta>-0.25),0.47395787679760204,10003300.SH,3.3,0.23697893839880102,0.0086,0.18136873841285706,-0.14165783521970332,1.9171744965816229,0.14476806335837664,-0.3587409130139342
20210415,close a position,option(delta<-0.5),-0.5807680601554019,10003273.SH,3.5,0.5807680601554019,0.088,0.13782694935798645,-0.8050488787768877,3.0997463789982023,0.17787257589960676,-0.2873525498451963
20210415,close a position,option(delta>-0.5),-0.41923193984459806,10003272.SH,3.4,0.41923193984459806,0.0328,0.1662423312664032,-0.41448855538877916,3.63338650484706,0.2514791065563091,-0.5578998348501234
20210415,open a position,option(delta<-0.25),-0.7942079595227106,10003272.SH,3.4,0.3971039797613553,0.0328,0.1662423312664032,-0.41448855538877916,3.63338650484706,0.2514791065563091,-0.5578998348501234
20210415,open a position,option(delta>-0.25),-1.2057920404772893,10003300.SH,3.3,0.6028960202386446,0.0086,0.18136873841285706,-0.14165783521970332,1.9171744965816229,0.14476806335837664,-0.3587409130139342
20210415,open a position,option(delta<-0.5),0.21894554948492861,10003273.SH,3.5,0.21894554948492861,0.088,0.13782694935798645,-0.8050488787768877,3.0997463789982023,0.17787257589960676,-0.2873525498451963
20210415,open a position,option(delta>-0.5),0.7810544505150714,10003272.SH,3.4,0.7810544505150714,0.0328,0.1662423312664032,-0.41448855538877916,3.63338650484706,0.2514791065563091,-0.5578998348501234
20210416,close a position,option(delta<-0.25),0.7942079595227106,10003272.SH,3.4,0.3971039797613553,0.0225,0.15336313843727112,-0.34628271673371525,3.8636668338395337,0.22972571957188376,-0.5115790500350842
20210416,close a position,option(delta>-0.25),1.2057920404772893,10003300.SH,3.3,0.6028960202386446,0.0055,0.17842915654182434,-0.10261437855870481,1.6096398590398118,0.11134827761943562,-0.29499825406881025
20210416,close a position,option(delta<-0.5),-0.21894554948492861,10003273.SH,3.5,0.21894554948492861,0.0746,0.1338881552219391,-0.7718516046500956,3.6258906014275607,0.18821135335538336,-0.32873614336005047
20210416,close a position,option(delta>-0.5),-0.7810544505150714,10003272.SH,3.4,0.7810544505150714,0.0225,0.15336313843727112,-0.34628271673371525,3.8636668338395337,0.22972571957188376,-0.5115790500350842
20210416,open a position,option(delta<-0.25),-1.2097232044603028,10003272.SH,3.4,0.6048616022301514,0.0225,0.15336313843727112,-0.34628271673371525,3.8636668338395337,0.22972571957188376,-0.5115790500350842
20210416,open a position,option(delta>-0.25),-0.7902767955396972,10003300.SH,3.3,0.3951383977698486,0.0055,0.17842915654182434,-0.10261437855870481,1.6096398590398118,0.11134827761943562,-0.29499825406881025
20210416,open a position,option(delta<-0.5),0.36120423186689465,10003273.SH,3.5,0.36120423186689465,0.0746,0.1338881552219391,-0.7718516046500956,3.6258906014275607,0.18821135335538336,-0.32873614336005047
20210416,open a position,option(delta>-0.5),0.6387957681331053,10003272.SH,3.4,0.6387957681331053,0.0225,0.15336313843727112,-0.34628271673371525,3.8636668338395337,0.22972571957188376,-0.5115790500350842
20210419,close a position,option(delta<-0.25),1.2097232044603028,10003272.SH,3.4,0.6048616022301514,0.0081,0.18489447236061096,-0.1515236162081427,2.309974759808064,0.1290080752685199,-0.4729147469918172
20210419,close a position,option(delta>-0.25),0.7902767955396972,10003300.SH,3.3,0.3951383977698486,0.002,0.21883413195610046,-0.04059185850097469,0.7251000602896328,0.04792904057752456,-0.20980224469471737
20210419,close a position,option(delta<-0.5),-0.36120423186689465,10003273.SH,3.5,0.36120423186689465,0.036,0.16814324259757996,-0.487284147033029,4.314863841736354,0.21914534396782281,-0.7123617867083931
20210419,close a position,option(delta>-0.5),-0.6387957681331053,10003272.SH,3.4,0.6387957681331053,0.0081,0.18489447236061096,-0.1515236162081427,2.309974759808064,0.1290080752685199,-0.4729147469918172
20210419,open a position,option(delta<-0.25),-0.5865870151558523,10003273.SH,3.5,0.29329350757792616,0.036,0.16814324259757996,-0.487284147033029,4.314863841736354,0.21914534396782281,-0.7123617867083931
20210419,open a position,option(delta>-0.25),-1.4134129848441477,10003272.SH,3.4,0.7067064924220738,0.0081,0.18489447236061096,-0.1515236162081427,2.309974759808064,0.1290080752685199,-0.4729147469918172
20210419,open a position,option(delta<-0.5),0.033683022132433606,10003274.SH,3.6,0.033683022132433606,0.1041,0.15814444422721863,-0.8647993508937537,2.5005889631187777,0.1194488527736938,-0.3204327642184034
20210419,open a position,option(delta>-0.5),0.9663169778675664,10003273.SH,3.5,0.9663169778675664,0.036,0.16814324259757996,-0.487284147033029,4.314863841736354,0.21914534396782281,-0.7123617867083931
20210420,close a position,option(delta<-0.25),0.5865870151558523,10003273.SH,3.5,0.29329350757792616,0.0373,0.1645544469356537,-0.5254180807188972,4.679990341099914,0.20582597083371643,-0.735208567432182
20210420,close a position,option(delta>-0.25),1.4134129848441477,10003272.SH,3.4,0.7067064924220738,0.0076,0.18177029490470886,-0.1534156271859325,2.5185742274051677,0.12235543329568002,-0.49649675667099646
20210420,close a position,option(delta<-0.5),-0.033683022132433606,10003274.SH,3.6,0.033683022132433606,0.11,0.15431204438209534,-0.9036555617062565,2.1406811701993766,0.08828713149483312,-0.24548089744709733
20210420,close a position,option(delta>-0.5),-0.9663169778675664,10003273.SH,3.5,0.9663169778675664,0.0373,0.1645544469356537,-0.5254180807188972,4.679990341099914,0.20582597083371643,-0.735208567432182
20210420,open a position,option(delta<-0.25),-0.519267396743171,10003273.SH,3.5,0.2596336983715855,0.0373,0.1645544469356537,-0.5254180807188972,4.679990341099914,0.20582597083371643,-0.735208567432182
20210420,open a position,option(delta>-0.25),-1.480732603256829,10003272.SH,3.4,0.7403663016284145,0.0076,0.18177029490470886,-0.1534156271859325,2.5185742274051677,0.12235543329568002,-0.49649675667099646
20210420,open a position,option(delta<-0.5),0.9316722766812484,10003273.SH,3.5,0.9316722766812484,0.0373,0.1645544469356537,-0.5254180807188972,4.679990341099914,0.20582597083371643,-0.735208567432182
20210420,open a position,option(delta>-0.5),0.06832772331875159,10003272.SH,3.4,0.06832772331875159,0.0076,0.18177029490470886,-0.1534156271859325,2.5185742274051677,0.12235543329568002,-0.49649675667099646
20210421,close a position,option(delta<-0.25),0.519267396743171,10003273.SH,3.5,0.2596336983715855,0.0336,0.17214354872703552,-0.49839137493350516,4.784024450942502,0.19325419418488765,-0.8317908192987078
20210421,close a position,option(delta>-0.25),1.480732603256829,10003272.SH,3.4,0.7403663016284145,0.006,0.18717780709266663,-0.1305072367980955,2.3393562901149,0.10275323691031256,-0.49218477282186307
20210421,close a position,option(delta<-0.5),-0.9316722766812484,10003273.SH,3.5,0.9316722766812484,0.0336,0.17214354872703552,-0.49839137493350516,4.784024450942502,0.19325419418488765,-0.8317908192987078
20210421,close a position,option(delta>-0.5),-0.06832772331875159,10003272.SH,3.4,0.06832772331875159,0.006,0.18717780709266663,-0.1305072367980955,2.3393562901149,0.10275323691031256,-0.49218477282186307
20210421,open a position,option(delta<-0.25),-0.6496217195312833,10003273.SH,3.5,0.32481085976564167,0.0336,0.17214354872703552,-0.49839137493350516,4.784024450942502,0.19325419418488765,-0.8317908192987078
20210421,open a position,option(delta>-0.25),-1.3503782804687168,10003272.SH,3.4,0.6751891402343584,0.006,0.18717780709266663,-0.1305072367980955,2.3393562901149,0.10275323691031256,-0.49218477282186307
20210421,open a position,option(delta<-0.5),0.004324131846240707,10003274.SH,3.6,0.004324131846240707,0.1062,0.17951700091362,-0.8704024799818719,2.4274065201299853,0.10225696157427133,-0.4155722866181376
20210421,open a position,option(delta>-0.5),0.9956758681537593,10003273.SH,3.5,0.9956758681537593,0.0336,0.17214354872703552,-0.49839137493350516,4.784024450942502,0.19325419418488765,-0.8317908192987078
20210422,close a position,option(delta<-0.25),0.6496217195312833,10003273.SH,3.5,0.32481085976564167,0.0412,0.17631706595420837,-0.5850954602074668,4.953930036822676,0.17398453693490512,-0.8915167975663829
20210422,close a position,option(delta>-0.25),1.3503782804687168,10003272.SH,3.4,0.6751891402343584,0.0057,0.17516353726387024,-0.14136011646604074,2.8658428363784876,0.0999913677874596,-0.5227876097050356
20210422,close a position,option(delta<-0.5),-0.004324131846240707,10003274.SH,3.6,0.004324131846240707,0.124,0.22383037209510803,-0.8740017538002147,2.0721297715034703,0.09238519923014957,-0.5656464924711826
20210422,close a position,option(delta>-0.5),-0.9956758681537593,10003273.SH,3.5,0.9956758681537593,0.0412,0.17631706595420837,-0.5850954602074668,4.953930036822676,0.17398453693490512,-0.8915167975663829
20210507,open a position,option(delta<-0.25),-0.20595898391499742,10003337.SH,3.4,0.10297949195749871,0.0509,0.1686660349369049,-0.48458432692605546,3.0477300811139623,0.30914854205958336,-0.4668858379147571
20210507,open a position,option(delta>-0.25),-1.7940410160850027,10003336.SH,3.3,0.8970205080425013,0.0184,0.1809416115283966,-0.22306931715446088,2.1269066503092176,0.23144614356867674,-0.3867192462569723
20210507,open a position,option(delta<-0.5),0.05745506633574705,10003338.SH,3.5,0.05745506633574705,0.117,0.17589929699897766,-0.7528926599781975,2.315172836205081,0.24491229483075,-0.3602721379177191
20210507,open a position,option(delta>-0.5),0.942544933664253,10003337.SH,3.4,0.942544933664253,0.0509,0.1686660349369049,-0.48458432692605546,3.0477300811139623,0.30914854205958336,-0.4668858379147571
20210510,close a position,option(delta<-0.25),0.20595898391499742,10003337.SH,3.4,0.10297949195749871,0.0456,0.1641349494457245,-0.4863849962048693,3.4134320820766435,0.28374079360897625,-0.4972329230022299
20210510,close a position,option(delta>-0.25),1.7940410160850027,10003336.SH,3.3,0.8970205080425013,0.0134,0.17214283347129822,-0.19421201778444253,2.2450556270984294,0.1957246390353584,-0.37083561680443633
20210510,close a position,option(delta<-0.5),-0.05745506633574705,10003338.SH,3.5,0.05745506633574705,0.113,0.1712729036808014,-0.7805916181118824,2.425516046069367,0.21038862730276497,-0.3556867239894095
20210510,close a position,option(delta>-0.5),-0.942544933664253,10003337.SH,3.4,0.942544933664253,0.0456,0.1641349494457245,-0.4863849962048693,3.4134320820766435,0.28374079360897625,-0.4972329230022299
20210510,open a position,option(delta<-0.25),-0.3818832427089168,10003337.SH,3.4,0.1909416213544584,0.0456,0.1641349494457245,-0.4863849962048693,3.4134320820766435,0.28374079360897625,-0.4972329230022299
20210510,open a position,option(delta>-0.25),-1.6181167572910833,10003336.SH,3.3,0.8090583786455416,0.0134,0.17214283347129822,-0.19421201778444253,2.2450556270984294,0.1957246390353584,-0.37083561680443633
20210510,open a position,option(delta<-0.5),0.04627701343661073,10003338.SH,3.5,0.04627701343661073,0.113,0.1712729036808014,-0.7805916181118824,2.425516046069367,0.21038862730276497,-0.3556867239894095
20210510,open a position,option(delta>-0.5),0.9537229865633893,10003337.SH,3.4,0.9537229865633893,0.0456,0.1641349494457245,-0.4863849962048693,3.4134320820766435,0.28374079360897625,-0.4972329230022299
20210511,close a position,option(delta<-0.25),0.3818832427089168,10003337.SH,3.4,0.1909416213544584,0.0316,0.16574957966804504,-0.3843676862442933,3.316025364019215,0.26558506207387805,-0.5085921817552218
20210511,close a position,option(delta>-0.25),1.6181167572910833,10003336.SH,3.3,0.8090583786455416,0.0085,0.17755445837974548,-0.13432428017491316,1.7530849003148559,0.15040694695670487,-0.31553403293043486
20210511,close a position,option(delta<-0.5),-0.04627701343661073,10003338.SH,3.5,0.04627701343661073,0.0895,0.17115911841392517,-0.7087092870379665,2.8830191104157015,0.2384409957991868,-0.44614481641193254
20210511,close a position,option(delta>-0.5),-0.9537229865633893,10003337.SH,3.4,0.9537229865633893,0.0316,0.16574957966804504,-0.3843676862442933,3.316025364019215,0.26558506207387805,-0.5085921817552218
20210511,open a position,option(delta<-0.25),-0.9252451135863189,10003337.SH,3.4,0.46262255679315945,0.0316,0.16574957966804504,-0.3843676862442933,3.316025364019215,0.26558506207387805,-0.5085921817552218
20210511,open a position,option(delta>-0.25),-1.074754886413681,10003336.SH,3.3,0.5373774432068406,0.0085,0.17755445837974548,-0.13432428017491316,1.7530849003148559,0.15040694695670487,-0.31553403293043486
20210511,open a position,option(delta<-0.5),0.3565139762298487,10003338.SH,3.5,0.3565139762298487,0.0895,0.17115911841392517,-0.7087092870379665,2.8830191104157015,0.2384409957991868,-0.44614481641193254
20210511,open a position,option(delta>-0.5),0.6434860237701513,10003337.SH,3.4,0.6434860237701513,0.0316,0.16574957966804504,-0.3843676862442933,3.316025364019215,0.26558506207387805,-0.5085921817552218
20210512,close a position,option(delta<-0.25),0.9252451135863189,10003337.SH,3.4,0.46262255679315945,0.0271,0.17218944430351257,-0.3432265400428016,3.1680389205573274,0.2478871053311897,-0.532240755217982
20210512,close a position,option(delta>-0.25),1.074754886413681,10003336.SH,3.3,0.5373774432068406,0.0069,0.1836492121219635,-0.1130122321778615,1.5485263495756214,0.12923036542474275,-0.301459559346346
20210512,close a position,option(delta<-0.5),-0.3565139762298487,10003338.SH,3.5,0.3565139762298487,0.078,0.16616013646125793,-0.6821266809408194,3.1837443988473217,0.24039306643462335,-0.4721776430371329
20210512,close a position,option(delta>-0.5),-0.6434860237701513,10003337.SH,3.4,0.6434860237701513,0.0271,0.17218944430351257,-0.3432265400428016,3.1680389205573274,0.2478871053311897,-0.532240755217982
20210512,open a position,option(delta<-0.25),-1.1900890877947095,10003337.SH,3.4,0.5950445438973547,0.0271,0.17218944430351257,-0.3432265400428016,3.1680389205573274,0.2478871053311897,-0.532240755217982
20210512,open a position,option(delta>-0.25),-0.8099109122052905,10003336.SH,3.3,0.4049554561026453,0.0069,0.1836492121219635,-0.1130122321778615,1.5485263495756214,0.12923036542474275,-0.301459559346346
20210512,open a position,option(delta<-0.5),0.46259485033490977,10003338.SH,3.5,0.46259485033490977,0.078,0.16616013646125793,-0.6821266809408194,3.1837443988473217,0.24039306643462335,-0.4721776430371329
20210512,open a position,option(delta>-0.5),0.5374051496650902,10003337.SH,3.4,0.5374051496650902,0.0271,0.17218944430351257,-0.3432265400428016,3.1680389205573274,0.2478871053311897,-0.532240755217982
20210513,close a position,option(delta<-0.25),1.1900890877947095,10003337.SH,3.4,0.5950445438973547,0.0378,0.16531088948249817,-0.45844348067216767,3.732900905913515,0.25511892656707313,-0.5600628492657741
20210513,close a position,option(delta>-0.25),0.8099109122052905,10003336.SH,3.3,0.4049554561026453,0.01,0.1785830557346344,-0.1623651179857214,2.139356664706336,0.1579494795701718,-0.3847207392722677
20210513,close a position,option(delta<-0.5),-0.46259485033490977,10003338.SH,3.5,0.46259485033490977,0.1009,0.1560474932193756,-0.8093635858313619,2.710142613258222,0.17484116692049662,-0.32585069290230534
20210513,close a position,option(delta>-0.5),-0.5374051496650902,10003337.SH,3.4,0.5374051496650902,0.0378,0.16531088948249817,-0.45844348067216767,3.732900905913515,0.25511892656707313,-0.5600628492657741
20210513,open a position,option(delta<-0.25),-0.5919708635182229,10003337.SH,3.4,0.29598543175911146,0.0378,0.16531088948249817,-0.45844348067216767,3.732900905913515,0.25511892656707313,-0.5600628492657741
20210513,open a position,option(delta>-0.25),-1.408029136481777,10003336.SH,3.3,0.7040145682408885,0.01,0.1785830557346344,-0.1623651179857214,2.139356664706336,0.1579494795701718,-0.3847207392722677
20210513,open a position,option(delta<-0.5),0.1184215971580776,10003338.SH,3.5,0.1184215971580776,0.1009,0.1560474932193756,-0.8093635858313619,2.710142613258222,0.17484116692049662,-0.32585069290230534
